dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.389525,6.479476,3.274816,1.498917,-0.319816,-1.204922,5.366751
0.020000,3.407439,6.455609,3.304657,1.492096,-0.341059,-1.062136,5.345885
0.020000,3.424774,6.431495,3.334356,1.484908,-0.359420,-0.918061,5.325532
0.020000,3.441536,6.407162,3.363904,1.477409,-0.374931,-0.775519,5.305716
0.020000,3.457734,6.382634,3.393297,1.469656,-0.387670,-0.636960,5.286453
0.020000,3.473378,6.357939,3.422531,1.461701,-0.397758,-0.504421,5.267758
0.020000,3.488481,6.333098,3.451603,1.453594,-0.405349,-0.379522,5.249643
0.020000,3.503056,6.308133,3.480510,1.445381,-0.410618,-0.263474,5.232114
0.020000,3.517118,6.283066,3.509253,1.437106,-0.413761,-0.157107,5.215177
0.020000,3.530682,6.257914,3.537829,1.428806,-0.414979,-0.060907,5.198832
0.020000,3.543764,6.232695,3.566239,1.420517,-0.414480,0.024940,5.183080
0.020000,3.556381,6.207424,3.594484,1.412267,-0.412470,0.100497,5.167917
0.020000,3.568550,6.182116,3.622566,1.404084,-0.409149,0.166034,5.153339
0.020000,3.580288,6.156784,3.650486,1.395990,-0.404710,0.221975,5.139338
0.020000,3.591613,6.131438,3.678246,1.388004,-0.399332,0.268866,5.125909
0.020000,3.602541,6.106091,3.705849,1.380140,-0.393186,0.307328,5.113041
0.020000,3.613089,6.080751,3.733297,1.372411,-0.386425,0.338033,5.100725
0.020000,3.623275,6.055426,3.760594,1.364828,-0.379192,0.361674,5.088952
0.020000,3.633115,6.030124,3.787741,1.357386,-0.372064,0.356382,5.077709
0.020000,3.642625,6.004852,3.814743,1.350099,-0.364340,0.386212,5.066987
0.020000,3.651821,5.979616,3.841603,1.342981,-0.355935,0.420252,5.056774
