dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.401469,5.824994,7.027049,0.559400,4.138093,-27.554226,4.990026
0.020000,7.404674,5.812778,7.039679,0.631476,3.603834,-26.712981,4.949421
0.020000,7.407680,5.799231,7.053555,0.693829,3.117621,-24.310645,4.913268
0.020000,7.410416,5.784551,7.068488,0.746649,2.641023,-23.829908,4.880994
0.020000,7.412801,5.769188,7.084036,0.777365,1.535806,-55.260833,4.852550
0.020000,7.414768,5.753865,7.099484,0.772422,-0.247159,-89.148247,4.828141
0.020000,7.416331,5.739065,7.114367,0.744145,-1.413873,-58.335681,4.807430
0.020000,7.417547,5.724974,7.128510,0.707168,-1.848823,-21.747501,4.789790
0.020000,7.418472,5.711737,7.141779,0.663423,-2.187255,-16.921643,4.774740
0.020000,7.419157,5.699469,7.154067,0.614392,-2.451553,-13.214886,4.761901
0.020000,7.419651,5.688255,7.165291,0.561205,-2.659355,-10.390098,4.750977
0.020000,7.419993,5.678167,7.175385,0.504735,-2.823467,-8.205604,4.741735
0.020000,7.420220,5.669256,7.184299,0.445678,-2.952879,-6.470566,4.733988
0.020000,7.420362,5.661566,7.191990,0.384573,-3.055267,-5.119408,4.727589
0.020000,7.420443,5.655130,7.198427,0.321817,-3.137786,-4.125976,4.722424
0.020000,7.420484,5.649973,7.203584,0.257846,-3.198536,-3.037486,4.718404
0.020000,7.420502,5.646114,7.207443,0.192946,-3.245020,-2.324225,4.715461
0.020000,7.420507,5.643567,7.209990,0.127366,-3.278964,-1.697198,4.713548
0.020000,7.420508,5.642316,7.211241,0.062565,-3.240053,1.945554,4.712617
0.020000,7.420508,5.642008,7.211549,0.015366,-2.359950,44.005175,4.712389
0.020000,7.420508,5.642008,7.211549,0.000000,-0.768319,79.581528,4.712389
