dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,6.024022,5.701603,4.815949,0.965197,-0.557500,-0.510316,5.674277
0.020000,6.039575,5.690556,4.835026,0.953869,-0.566389,-0.444464,5.656697
0.020000,6.054743,5.679366,4.853874,0.942402,-0.573374,-0.349254,5.638298
0.020000,6.069514,5.668034,4.872491,0.930846,-0.577801,-0.221347,5.619074
0.020000,6.083878,5.656559,4.890876,0.919253,-0.579638,-0.091853,5.599022
0.020000,6.097827,5.644941,4.909030,0.907690,-0.578127,0.075562,5.578144
0.020000,6.111352,5.633178,4.926955,0.896234,-0.572821,0.265317,5.556447
0.020000,6.124447,5.621271,4.944654,0.884968,-0.563312,0.475443,5.533947
0.020000,6.137108,5.609219,4.962134,0.873985,-0.549124,0.709364,5.510661
0.020000,6.149329,5.597020,4.979402,0.863390,-0.529771,0.967692,5.486619
0.020000,6.161110,5.584673,4.996467,0.853287,-0.505133,1.231857,5.461856
0.020000,6.172450,5.572175,5.013343,0.843791,-0.474819,1.515735,5.436414
0.020000,6.183349,5.559521,5.030043,0.835013,-0.438882,1.796842,5.410345
0.020000,6.193810,5.546708,5.046585,0.827067,-0.397305,2.078854,5.383709
0.020000,6.203838,5.533730,5.062986,0.820055,-0.350602,2.335150,5.356572
0.020000,6.213436,5.520578,5.079267,0.814079,-0.298783,2.590922,5.329008
0.020000,6.222610,5.507245,5.095452,0.809218,-0.243090,2.784668,5.301097
0.020000,6.231367,5.493722,5.111563,0.805545,-0.183616,2.973716,5.272923
0.020000,6.239713,5.479998,5.127625,0.803100,-0.122274,3.067098,5.244575
0.020000,6.247654,5.466064,5.143663,0.801920,-0.059008,3.163280,5.216143
0.020000,6.255196,5.451908,5.159703,0.802004,0.004228,3.161802,5.187717
0.020000,6.262346,5.437519,5.175770,0.803335,0.066540,3.115593,5.159386
0.020000,6.269107,5.422888,5.191887,0.805873,0.126900,3.017987,5.131236
0.020000,6.275484,5.408006,5.208078,0.809560,0.184368,2.873423,5.103349
0.020000,6.281482,5.392865,5.224365,0.814313,0.237616,2.662394,5.075802
0.020000,6.287103,5.377457,5.240766,0.820048,0.286748,2.456620,5.048664
0.020000,6.292349,5.361778,5.257299,0.826652,0.330227,2.173912,5.021998
0.020000,6.297222,5.345825,5.273979,0.834030,0.368865,1.931918,4.995859
0.020000,6.301724,5.329597,5.290821,0.842060,0.401503,1.631889,4.970294
0.020000,6.305856,5.313094,5.307833,0.850636,0.428810,1.365346,4.945340
0.020000,6.309620,5.296318,5.325026,0.859625,0.449455,1.032257,4.921030
0.020000,6.313018,5.279274,5.342405,0.868967,0.467090,0.881773,4.897386
0.020000,6.316050,5.261967,5.359976,0.878527,0.478020,0.546507,4.874425
0.020000,6.318685,5.244646,5.377496,0.876035,-0.124616,-30.131828,4.852456
0.020000,6.320875,5.227871,5.394414,0.845878,-1.507854,-69.161882,4.832099
0.020000,6.322631,5.212036,5.410345,0.796564,-2.465675,-47.891044,4.813676
0.020000,6.324010,5.197245,5.425201,0.742800,-2.688226,-11.127565,4.797125
0.020000,6.325071,5.183537,5.438949,0.687410,-2.769478,-4.062615,4.782333
0.020000,6.325870,5.170952,5.451560,0.630524,-2.844320,-3.742064,4.769192
0.020000,6.326453,5.159521,5.463006,0.572304,-2.910979,-3.332960,4.757606
0.020000,6.326865,5.149271,5.473264,0.512917,-2.969358,-2.918956,4.747492
0.020000,6.327143,5.140226,5.482313,0.452450,-3.023372,-2.700719,4.738774
0.020000,6.327320,5.132406,5.490136,0.391117,-3.066601,-2.161435,4.731389
0.020000,6.327425,5.125826,5.496716,0.329016,-3.105090,-1.924437,4.725283
0.020000,6.327481,5.120501,5.502042,0.266289,-3.136339,-1.562462,4.720410
0.020000,6.327506,5.116440,5.506103,0.203070,-3.160968,-1.231428,4.716735
0.020000,6.327514,5.113651,5.508892,0.139455,-3.180714,-0.987346,4.714232
0.020000,6.327516,5.112139,5.510404,0.075602,-3.192655,-0.597015,4.712881
0.020000,6.327516,5.111644,5.510899,0.024727,-2.543752,32.445120,4.712441
0.020000,6.327516,5.111586,5.510957,0.002905,-1.091087,72.633246,4.712389
0.020000,6.327516,5.111586,5.510957,0.000000,-0.145270,47.290888,4.712389
