dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,6.220854,6.310573,6.104389,0.458822,2.707712,6.903922,5.306869
0.020000,6.226387,6.301925,6.114656,0.513350,2.726389,0.933849,5.257827
0.020000,6.232038,6.292105,6.125986,0.566469,2.655954,-3.521748,5.212577
0.020000,6.237722,6.281154,6.138325,0.616951,2.524091,-6.593165,5.170934
0.020000,6.243367,6.269131,6.151607,0.664097,2.357323,-8.338394,5.132661
0.020000,6.248908,6.256108,6.165759,0.707630,2.176627,-9.034814,5.097494
0.020000,6.254293,6.242163,6.180708,0.747419,1.989471,-9.357791,5.065170
0.020000,6.259484,6.227376,6.196380,0.783602,1.809127,-9.017198,5.035427
0.020000,6.264450,6.211823,6.212707,0.816342,1.637018,-8.605420,5.008024
0.020000,6.269170,6.195577,6.229625,0.845900,1.477887,-7.956572,4.982734
0.020000,6.273631,6.178705,6.247076,0.872565,1.333258,-7.231464,4.959350
0.020000,6.277823,6.161268,6.265010,0.896703,1.206919,-6.316925,4.937685
0.020000,6.281743,6.143322,6.283379,0.918433,1.086514,-6.020244,4.917572
0.020000,6.285391,6.124920,6.302139,0.938034,0.980050,-5.323213,4.898864
0.020000,6.288769,6.106104,6.321255,0.955798,0.888179,-4.593553,4.881424
0.020000,6.291881,6.086915,6.340695,0.971989,0.809561,-3.930903,4.865134
0.020000,6.294732,6.067392,6.360425,0.986515,0.726288,-4.163638,4.849889
0.020000,6.297330,6.047565,6.380422,0.999851,0.666814,-2.973700,4.835595
0.020000,6.299680,6.027462,6.400662,1.011993,0.607091,-2.986179,4.822166
0.020000,6.301792,6.007109,6.421124,1.023106,0.555633,-2.572900,4.809527
0.020000,6.303672,5.986532,6.441787,1.033134,0.501415,-2.710885,4.797613
0.020000,6.305329,5.965747,6.462638,1.042533,0.469971,-1.572189,4.786362
0.020000,6.306755,5.945012,6.483422,1.039213,-0.166037,-31.800421,4.775838
0.020000,6.307933,5.924935,6.503533,1.005559,-1.682678,-75.832032,4.766245
0.020000,6.308870,5.906024,6.522468,0.946737,-2.941097,-62.920939,4.757697
0.020000,6.309601,5.888428,6.540078,0.880523,-3.310730,-18.481635,4.750131
0.020000,6.310160,5.872178,6.556338,0.812973,-3.377458,-3.336421,4.743450
0.020000,6.310578,5.857301,6.571221,0.744166,-3.440363,-3.145233,4.737573
0.020000,6.310883,5.843816,6.584709,0.674412,-3.487721,-2.367928,4.732431
0.020000,6.311098,5.831739,6.596789,0.603971,-3.522024,-1.715133,4.727968
0.020000,6.311243,5.821084,6.607445,0.532808,-3.558148,-1.806198,4.724137
0.020000,6.311337,5.811862,6.616667,0.461104,-3.585194,-1.352328,4.720897
0.020000,6.311392,5.804083,6.624446,0.388936,-3.608407,-1.160623,4.718218
0.020000,6.311423,5.797755,6.630775,0.316435,-3.625069,-0.833129,4.716073
0.020000,6.311436,5.792883,6.635647,0.243603,-3.641579,-0.825459,4.714443
0.020000,6.311442,5.789470,6.639059,0.170624,-3.648952,-0.368682,4.713311
0.020000,6.311443,5.787521,6.641009,0.097473,-3.657554,-0.430077,4.712669
0.020000,6.311443,5.786790,6.641739,0.036527,-3.047335,30.510948,4.712429
0.020000,6.311443,5.786669,6.641860,0.006066,-1.523051,76.214212,4.712389
0.020000,6.311443,5.786669,6.641860,0.000000,-0.303278,60.988601,4.712389
